Dataset,Distance,Radius,Algorithm,Silhouette Score,Adjusted Rand Index,Execution Time
20: 0.5,euclidean,5.316423828558842,KMeans,0.3328523264680874,0.39186182120516244,0.0
20: 0.5,euclidean,5.316423828558842,KMeans,0.3328523264680874,0.39186182120516244,0.0
20: 0.5,euclidean,5.316423828558842,KMeans,0.3328523264680874,0.39186182120516244,0.015988588333129883
20: 0.5,euclidean,5.316423828558842,KMeans,0.3328523264680874,0.39186182120516244,0.0
20: 0.5,euclidean,5.316423828558842,KMeans,0.3328523264680874,0.39186182120516244,0.0
20: 0.5,euclidean,5.316423828558842,KMeans,0.3328523264680874,0.39186182120516244,0.014510154724121094
20: 0.5,euclidean,5.316423828558842,KMeans,0.3328523264680874,0.39186182120516244,0.0
20: 0.5,euclidean,5.316423828558842,KMeans,0.3328523264680874,0.39186182120516244,0.0
20: 0.5,euclidean,5.316423828558842,KMeans,0.3328523264680874,0.39186182120516244,0.003996849060058594
20: 0.5,euclidean,5.316423828558842,KMeans,0.3328523264680874,0.39186182120516244,0.0
20: 0.5,euclidean,5.316423828558842,KMeans,0.3328523264680874,0.39186182120516244,0.0
20: 0.5,euclidean,5.316423828558842,KMeans,0.3328523264680874,0.39186182120516244,0.0
20: 0.5,euclidean,5.316423828558842,KMeans,0.3328523264680874,0.39186182120516244,0.0
20: 0.5,euclidean,5.316423828558842,KMeans,0.3328523264680874,0.39186182120516244,0.012511014938354492
20: 0.5,euclidean,5.316423828558842,KMeans,0.3328523264680874,0.39186182120516244,0.0
20: 0.5,euclidean,5.316423828558842,KMeans,0.3328523264680874,0.39186182120516244,0.0
20: 0.5,euclidean,5.316423828558842,KMeans,0.3328523264680874,0.39186182120516244,0.000751495361328125
20: 0.5,euclidean,5.316423828558842,KMeans,0.3328523264680874,0.39186182120516244,0.0
20: 0.5,euclidean,5.316423828558842,KMeans,0.3328523264680874,0.39186182120516244,0.0
20: 0.5,euclidean,5.316423828558842,KMeans,0.3328523264680874,0.39186182120516244,0.0006458759307861328
20: 0.5,euclidean,5.316423828558842,KMeans,0.3328523264680874,0.39186182120516244,0.0
21: 1.0,manhattan,7.229466378983149,KMeans,0.35224423472515537,0.20027150225724547,0.0037336349487304688
21: 1.0,manhattan,7.229466378983149,KMeans,0.35224423472515537,0.20027150225724547,0.0
21: 1.0,manhattan,7.229466378983149,KMeans,0.35224423472515537,0.20027150225724547,0.0
21: 1.0,manhattan,7.229466378983149,KMeans,0.35224423472515537,0.20027150225724547,0.014804840087890625
21: 1.0,manhattan,7.229466378983149,KMeans,0.35224423472515537,0.20027150225724547,0.0
21: 1.0,manhattan,7.229466378983149,KMeans,0.35224423472515537,0.20027150225724547,0.0
21: 1.0,manhattan,7.229466378983149,KMeans,0.35224423472515537,0.20027150225724547,0.013092756271362305
21: 1.0,manhattan,7.229466378983149,KMeans,0.35224423472515537,0.20027150225724547,0.0
21: 1.0,manhattan,7.229466378983149,KMeans,0.35224423472515537,0.20027150225724547,0.0
21: 1.0,manhattan,7.229466378983149,KMeans,0.35224423472515537,0.20027150225724547,0.0
21: 1.0,manhattan,7.229466378983149,KMeans,0.35224423472515537,0.20027150225724547,0.01601862907409668
21: 1.0,manhattan,7.229466378983149,KMeans,0.35224423472515537,0.20027150225724547,0.0
21: 1.0,manhattan,7.229466378983149,KMeans,0.35224423472515537,0.20027150225724547,0.0
21: 1.0,manhattan,7.229466378983149,KMeans,0.35224423472515537,0.20027150225724547,0.0
21: 1.0,manhattan,7.229466378983149,KMeans,0.35224423472515537,0.20027150225724547,0.0015692710876464844
21: 1.0,manhattan,7.229466378983149,KMeans,0.35224423472515537,0.20027150225724547,0.0
21: 1.0,manhattan,7.229466378983149,KMeans,0.35224423472515537,0.20027150225724547,0.0
21: 1.0,manhattan,7.229466378983149,KMeans,0.35224423472515537,0.20027150225724547,0.0
21: 1.0,manhattan,7.229466378983149,KMeans,0.35224423472515537,0.20027150225724547,0.0
21: 1.0,manhattan,7.229466378983149,KMeans,0.35224423472515537,0.20027150225724547,0.0
21: 1.0,manhattan,7.229466378983149,KMeans,0.35224423472515537,0.20027150225724547,0.0
21: 1.0,manhattan,7.229466378983149,KMeans,0.35224423472515537,0.20027150225724547,0.015009641647338867
21: 1.0,manhattan,7.229466378983149,KMeans,0.35224423472515537,0.20027150225724547,0.0025360584259033203
21: 1.0,manhattan,7.229466378983149,KMeans,0.35224423472515537,0.20027150225724547,0.0
21: 1.0,manhattan,7.229466378983149,KMeans,0.35224423472515537,0.20027150225724547,0.0
21: 1.0,manhattan,7.229466378983149,KMeans,0.35224423472515537,0.20027150225724547,0.016308307647705078
21: 1.0,manhattan,7.229466378983149,KMeans,0.35224423472515537,0.20027150225724547,0.0
21: 1.0,manhattan,7.229466378983149,KMeans,0.35224423472515537,0.20027150225724547,0.0
21: 1.0,manhattan,7.229466378983149,KMeans,0.35224423472515537,0.20027150225724547,0.01299738883972168
21: 1.0,manhattan,7.229466378983149,KMeans,0.35224423472515537,0.20027150225724547,0.0
21: 1.0,euclidean,5.113950531186759,KMeans,0.34176209239214955,0.20027150225724547,0.012991905212402344
21: 1.0,euclidean,5.113950531186759,KMeans,0.34176209239214955,0.20027150225724547,0.0
21: 1.0,euclidean,5.113950531186759,KMeans,0.34176209239214955,0.20027150225724547,0.0
21: 1.0,euclidean,5.113950531186759,KMeans,0.34176209239214955,0.20027150225724547,0.01660943031311035
21: 1.0,euclidean,5.113950531186759,KMeans,0.34176209239214955,0.20027150225724547,0.0
21: 1.0,euclidean,5.113950531186759,KMeans,0.34176209239214955,0.20027150225724547,0.0
21: 1.0,euclidean,5.113950531186759,KMeans,0.34176209239214955,0.20027150225724547,0.0024809837341308594
21: 1.0,euclidean,5.113950531186759,KMeans,0.34176209239214955,0.20027150225724547,0.0020058155059814453
21: 1.0,euclidean,5.113950531186759,KMeans,0.34176209239214955,0.20027150225724547,0.0019974708557128906
21: 1.0,euclidean,5.113950531186759,KMeans,0.34176209239214955,0.20027150225724547,0.0027008056640625
21: 1.0,euclidean,5.113950531186759,KMeans,0.34176209239214955,0.20027150225724547,0.0
21: 1.0,euclidean,5.113950531186759,KMeans,0.34176209239214955,0.20027150225724547,0.0
21: 1.0,euclidean,5.113950531186759,KMeans,0.34176209239214955,0.20027150225724547,0.016727924346923828
21: 1.0,euclidean,5.113950531186759,KMeans,0.34176209239214955,0.20027150225724547,0.0
21: 1.0,euclidean,5.113950531186759,KMeans,0.34176209239214955,0.20027150225724547,0.0
21: 1.0,euclidean,5.113950531186759,KMeans,0.34176209239214955,0.20027150225724547,0.0020084381103515625
21: 1.0,euclidean,5.113950531186759,KMeans,0.34176209239214955,0.20027150225724547,0.0
21: 1.0,euclidean,5.113950531186759,KMeans,0.34176209239214955,0.20027150225724547,0.0
21: 1.0,euclidean,5.113950531186759,KMeans,0.34176209239214955,0.20027150225724547,0.0
21: 1.0,euclidean,5.113950531186759,KMeans,0.34176209239214955,0.20027150225724547,0.0
21: 1.0,euclidean,5.113950531186759,KMeans,0.34176209239214955,0.20027150225724547,0.016080141067504883
21: 1.0,euclidean,5.113950531186759,KMeans,0.34176209239214955,0.20027150225724547,0.0
21: 1.0,euclidean,5.113950531186759,KMeans,0.34176209239214955,0.20027150225724547,0.0
21: 1.0,euclidean,5.113950531186759,KMeans,0.34176209239214955,0.20027150225724547,0.001294851303100586
21: 1.0,euclidean,5.113950531186759,KMeans,0.34176209239214955,0.20027150225724547,0.002001523971557617
21: 1.0,euclidean,5.113950531186759,KMeans,0.34176209239214955,0.20027150225724547,0.0020012855529785156
21: 1.0,euclidean,5.113950531186759,KMeans,0.34176209239214955,0.20027150225724547,0.0013425350189208984
21: 1.0,euclidean,5.113950531186759,KMeans,0.34176209239214955,0.20027150225724547,0.0
21: 1.0,euclidean,5.113950531186759,KMeans,0.34176209239214955,0.20027150225724547,0.0
21: 1.0,euclidean,5.113950531186759,KMeans,0.34176209239214955,0.20027150225724547,0.0010523796081542969
22: 1.0,manhattan,6.8566358688835045,KMeans,0.331706422778171,0.1955713585948707,0.016231060028076172
22: 1.0,manhattan,6.8566358688835045,KMeans,0.331706422778171,0.1955713585948707,0.0
22: 1.0,manhattan,6.8566358688835045,KMeans,0.331706422778171,0.1955713585948707,0.0
22: 1.0,manhattan,6.8566358688835045,KMeans,0.331706422778171,0.1955713585948707,0.0
22: 1.0,manhattan,6.8566358688835045,KMeans,0.331706422778171,0.1955713585948707,0.0
22: 1.0,manhattan,6.8566358688835045,KMeans,0.331706422778171,0.1955713585948707,0.0
22: 1.0,manhattan,6.8566358688835045,KMeans,0.331706422778171,0.1955713585948707,0.0
22: 1.0,manhattan,6.8566358688835045,KMeans,0.331706422778171,0.1955713585948707,0.014890432357788086
22: 1.0,manhattan,6.8566358688835045,KMeans,0.331706422778171,0.1955713585948707,0.0005929470062255859
22: 1.0,manhattan,6.8566358688835045,KMeans,0.331706422778171,0.1955713585948707,0.0
22: 1.0,manhattan,6.8566358688835045,KMeans,0.331706422778171,0.1955713585948707,0.0
22: 1.0,manhattan,6.8566358688835045,KMeans,0.331706422778171,0.1955713585948707,0.0020046234130859375
22: 1.0,manhattan,6.8566358688835045,KMeans,0.331706422778171,0.1955713585948707,0.001007080078125
22: 1.0,manhattan,6.8566358688835045,KMeans,0.331706422778171,0.1955713585948707,0.0020017623901367188
22: 1.0,manhattan,6.8566358688835045,KMeans,0.331706422778171,0.1955713585948707,0.001997709274291992
22: 1.0,manhattan,6.8566358688835045,KMeans,0.331706422778171,0.1955713585948707,0.002336740493774414
22: 1.0,manhattan,6.8566358688835045,KMeans,0.331706422778171,0.1955713585948707,0.0
22: 1.0,manhattan,6.8566358688835045,KMeans,0.331706422778171,0.1955713585948707,0.0
22: 1.0,manhattan,6.8566358688835045,KMeans,0.331706422778171,0.1955713585948707,0.0
22: 1.0,manhattan,6.8566358688835045,KMeans,0.331706422778171,0.1955713585948707,0.0016148090362548828
22: 1.0,manhattan,6.8566358688835045,KMeans,0.331706422778171,0.1955713585948707,0.0
22: 1.0,manhattan,6.8566358688835045,KMeans,0.331706422778171,0.1955713585948707,0.0
22: 1.0,manhattan,6.8566358688835045,KMeans,0.331706422778171,0.1955713585948707,0.015006542205810547
22: 1.0,manhattan,6.8566358688835045,KMeans,0.331706422778171,0.1955713585948707,0.0
22: 1.0,manhattan,6.8566358688835045,KMeans,0.331706422778171,0.1955713585948707,0.0
22: 1.0,manhattan,6.8566358688835045,KMeans,0.331706422778171,0.1955713585948707,0.0
22: 1.0,manhattan,6.8566358688835045,KMeans,0.331706422778171,0.1955713585948707,0.001489400863647461
22: 1.0,manhattan,6.8566358688835045,KMeans,0.331706422778171,0.1955713585948707,0.0
22: 1.0,manhattan,6.8566358688835045,KMeans,0.331706422778171,0.1955713585948707,0.0
22: 1.0,manhattan,6.8566358688835045,KMeans,0.331706422778171,0.1955713585948707,0.0
22: 1.0,euclidean,5.0875664598205805,KMeans,0.32883226411387134,0.1955713585948707,0.0
22: 1.0,euclidean,5.0875664598205805,KMeans,0.32883226411387134,0.1955713585948707,0.0024437904357910156
22: 1.0,euclidean,5.0875664598205805,KMeans,0.32883226411387134,0.1955713585948707,0.012217521667480469
22: 1.0,euclidean,5.0875664598205805,KMeans,0.32883226411387134,0.1955713585948707,0.0
22: 1.0,euclidean,5.0875664598205805,KMeans,0.32883226411387134,0.1955713585948707,0.0019888877868652344
22: 1.0,euclidean,5.0875664598205805,KMeans,0.32883226411387134,0.1955713585948707,0.010864734649658203
22: 1.0,euclidean,5.0875664598205805,KMeans,0.32883226411387134,0.1955713585948707,0.002559185028076172
22: 1.0,euclidean,5.0875664598205805,KMeans,0.32883226411387134,0.1955713585948707,0.011774539947509766
22: 1.0,euclidean,5.0875664598205805,KMeans,0.32883226411387134,0.1955713585948707,0.0
22: 1.0,euclidean,5.0875664598205805,KMeans,0.32883226411387134,0.1955713585948707,0.002938508987426758
22: 1.0,euclidean,5.0875664598205805,KMeans,0.32883226411387134,0.1955713585948707,0.012270212173461914
22: 1.0,euclidean,5.0875664598205805,KMeans,0.32883226411387134,0.1955713585948707,0.0011355876922607422
22: 1.0,euclidean,5.0875664598205805,KMeans,0.32883226411387134,0.1955713585948707,0.0029981136322021484
22: 1.0,euclidean,5.0875664598205805,KMeans,0.32883226411387134,0.1955713585948707,0.01087808609008789
22: 1.0,euclidean,5.0875664598205805,KMeans,0.32883226411387134,0.1955713585948707,0.0
22: 1.0,euclidean,5.0875664598205805,KMeans,0.32883226411387134,0.1955713585948707,0.0030031204223632812
22: 1.0,euclidean,5.0875664598205805,KMeans,0.32883226411387134,0.1955713585948707,0.0
22: 1.0,euclidean,5.0875664598205805,KMeans,0.32883226411387134,0.1955713585948707,0.00038909912109375
22: 1.0,euclidean,5.0875664598205805,KMeans,0.32883226411387134,0.1955713585948707,0.0
22: 1.0,euclidean,5.0875664598205805,KMeans,0.32883226411387134,0.1955713585948707,0.015300512313842773
22: 1.0,euclidean,5.0875664598205805,KMeans,0.32883226411387134,0.1955713585948707,0.002993345260620117
22: 1.0,euclidean,5.0875664598205805,KMeans,0.32883226411387134,0.1955713585948707,0.002997875213623047
22: 1.0,euclidean,5.0875664598205805,KMeans,0.32883226411387134,0.1955713585948707,0.0
22: 1.0,euclidean,5.0875664598205805,KMeans,0.32883226411387134,0.1955713585948707,0.0030031204223632812
22: 1.0,euclidean,5.0875664598205805,KMeans,0.32883226411387134,0.1955713585948707,0.0
22: 1.0,euclidean,5.0875664598205805,KMeans,0.32883226411387134,0.1955713585948707,0.0025229454040527344
22: 1.0,euclidean,5.0875664598205805,KMeans,0.32883226411387134,0.1955713585948707,0.012174367904663086
22: 1.0,euclidean,5.0875664598205805,KMeans,0.32883226411387134,0.1955713585948707,0.0
22: 1.0,euclidean,5.0875664598205805,KMeans,0.32883226411387134,0.1955713585948707,0.00299072265625
22: 1.0,euclidean,5.0875664598205805,KMeans,0.32883226411387134,0.1955713585948707,0.0
23: 1.0,manhattan,5.722528642578959,KMeans,0.35202917423656516,0.1898452406013139,0.0
23: 1.0,manhattan,5.722528642578959,KMeans,0.35202917423656516,0.1898452406013139,0.0
23: 1.0,manhattan,5.722528642578959,KMeans,0.35202917423656516,0.1898452406013139,0.015406608581542969
23: 1.0,manhattan,5.722528642578959,KMeans,0.35202917423656516,0.1898452406013139,0.0
23: 1.0,manhattan,5.722528642578959,KMeans,0.35202917423656516,0.1898452406013139,0.002462625503540039
23: 1.0,manhattan,5.722528642578959,KMeans,0.35202917423656516,0.1898452406013139,0.0
23: 1.0,manhattan,5.722528642578959,KMeans,0.35202917423656516,0.1898452406013139,0.0
23: 1.0,manhattan,5.722528642578959,KMeans,0.35202917423656516,0.1898452406013139,0.017287015914916992
23: 1.0,manhattan,5.722528642578959,KMeans,0.35202917423656516,0.1898452406013139,0.0028960704803466797
23: 1.0,manhattan,5.722528642578959,KMeans,0.35202917423656516,0.1898452406013139,0.004144191741943359
23: 1.0,manhattan,5.722528642578959,KMeans,0.35202917423656516,0.1898452406013139,0.0
23: 1.0,manhattan,5.722528642578959,KMeans,0.35202917423656516,0.1898452406013139,0.015467405319213867
23: 1.0,manhattan,5.722528642578959,KMeans,0.35202917423656516,0.1898452406013139,0.0029954910278320312
23: 1.0,manhattan,5.722528642578959,KMeans,0.35202917423656516,0.1898452406013139,0.001999378204345703
23: 1.0,manhattan,5.722528642578959,KMeans,0.35202917423656516,0.1898452406013139,0.003465414047241211
23: 1.0,manhattan,5.722528642578959,KMeans,0.35202917423656516,0.1898452406013139,0.0
23: 1.0,manhattan,5.722528642578959,KMeans,0.35202917423656516,0.1898452406013139,0.0
23: 1.0,manhattan,5.722528642578959,KMeans,0.35202917423656516,0.1898452406013139,0.0
23: 1.0,manhattan,5.722528642578959,KMeans,0.35202917423656516,0.1898452406013139,0.0
23: 1.0,manhattan,5.722528642578959,KMeans,0.35202917423656516,0.1898452406013139,0.0
23: 1.0,manhattan,5.722528642578959,KMeans,0.35202917423656516,0.1898452406013139,0.0
23: 1.0,manhattan,5.722528642578959,KMeans,0.35202917423656516,0.1898452406013139,0.002560138702392578
23: 1.0,manhattan,5.722528642578959,KMeans,0.35202917423656516,0.1898452406013139,0.001975536346435547
23: 1.0,manhattan,5.722528642578959,KMeans,0.35202917423656516,0.1898452406013139,0.001993894577026367
23: 1.0,manhattan,5.722528642578959,KMeans,0.35202917423656516,0.1898452406013139,0.003397703170776367
23: 1.0,manhattan,5.722528642578959,KMeans,0.35202917423656516,0.1898452406013139,0.0
23: 1.0,manhattan,5.722528642578959,KMeans,0.35202917423656516,0.1898452406013139,0.003971099853515625
23: 1.0,manhattan,5.722528642578959,KMeans,0.35202917423656516,0.1898452406013139,0.0
23: 1.0,manhattan,5.722528642578959,KMeans,0.35202917423656516,0.1898452406013139,0.0
23: 1.0,manhattan,5.722528642578959,KMeans,0.35202917423656516,0.1898452406013139,0.016780853271484375
23: 1.0,euclidean,4.101726101575846,KMeans,0.34709770883592267,0.1898452406013139,0.0
23: 1.0,euclidean,4.101726101575846,KMeans,0.34709770883592267,0.1898452406013139,0.012794017791748047
23: 1.0,euclidean,4.101726101575846,KMeans,0.34709770883592267,0.1898452406013139,0.0
23: 1.0,euclidean,4.101726101575846,KMeans,0.34709770883592267,0.1898452406013139,0.013222455978393555
23: 1.0,euclidean,4.101726101575846,KMeans,0.34709770883592267,0.1898452406013139,0.0
23: 1.0,euclidean,4.101726101575846,KMeans,0.34709770883592267,0.1898452406013139,0.0
23: 1.0,euclidean,4.101726101575846,KMeans,0.34709770883592267,0.1898452406013139,0.0026721954345703125
23: 1.0,euclidean,4.101726101575846,KMeans,0.34709770883592267,0.1898452406013139,0.0
23: 1.0,euclidean,4.101726101575846,KMeans,0.34709770883592267,0.1898452406013139,0.0
23: 1.0,euclidean,4.101726101575846,KMeans,0.34709770883592267,0.1898452406013139,0.0
23: 1.0,euclidean,4.101726101575846,KMeans,0.34709770883592267,0.1898452406013139,0.0
23: 1.0,euclidean,4.101726101575846,KMeans,0.34709770883592267,0.1898452406013139,0.004011631011962891
23: 1.0,euclidean,4.101726101575846,KMeans,0.34709770883592267,0.1898452406013139,0.0
23: 1.0,euclidean,4.101726101575846,KMeans,0.34709770883592267,0.1898452406013139,0.012624740600585938
23: 1.0,euclidean,4.101726101575846,KMeans,0.34709770883592267,0.1898452406013139,0.002008676528930664
23: 1.0,euclidean,4.101726101575846,KMeans,0.34709770883592267,0.1898452406013139,0.0
23: 1.0,euclidean,4.101726101575846,KMeans,0.34709770883592267,0.1898452406013139,0.013810873031616211
23: 1.0,euclidean,4.101726101575846,KMeans,0.34709770883592267,0.1898452406013139,0.0029942989349365234
23: 1.0,euclidean,4.101726101575846,KMeans,0.34709770883592267,0.1898452406013139,0.003000020980834961
23: 1.0,euclidean,4.101726101575846,KMeans,0.34709770883592267,0.1898452406013139,0.0
23: 1.0,euclidean,4.101726101575846,KMeans,0.34709770883592267,0.1898452406013139,0.003998279571533203
23: 1.0,euclidean,4.101726101575846,KMeans,0.34709770883592267,0.1898452406013139,0.0029981136322021484
23: 1.0,euclidean,4.101726101575846,KMeans,0.34709770883592267,0.1898452406013139,0.0
23: 1.0,euclidean,4.101726101575846,KMeans,0.34709770883592267,0.1898452406013139,0.0
23: 1.0,euclidean,4.101726101575846,KMeans,0.34709770883592267,0.1898452406013139,0.003797292709350586
23: 1.0,euclidean,4.101726101575846,KMeans,0.34709770883592267,0.1898452406013139,0.0
23: 1.0,euclidean,4.101726101575846,KMeans,0.34709770883592267,0.1898452406013139,0.015734195709228516
23: 1.0,euclidean,4.101726101575846,KMeans,0.34709770883592267,0.1898452406013139,0.0
23: 1.0,euclidean,4.101726101575846,KMeans,0.34709770883592267,0.1898452406013139,0.010144948959350586
23: 1.0,euclidean,4.101726101575846,KMeans,0.34709770883592267,0.1898452406013139,0.0
24: 1.0,manhattan,6.612820449888339,KMeans,0.4029484348548367,0.3882698796131187,0.0023643970489501953
24: 1.0,manhattan,6.612820449888339,KMeans,0.4029484348548367,0.3882698796131187,0.012247800827026367
24: 1.0,manhattan,6.612820449888339,KMeans,0.4029484348548367,0.3882698796131187,0.004999637603759766
24: 1.0,manhattan,6.612820449888339,KMeans,0.4029484348548367,0.3882698796131187,0.002993345260620117
24: 1.0,manhattan,6.612820449888339,KMeans,0.4029484348548367,0.3882698796131187,0.0007154941558837891
24: 1.0,manhattan,6.612820449888339,KMeans,0.4029484348548367,0.3882698796131187,0.0
24: 1.0,manhattan,6.612820449888339,KMeans,0.4029484348548367,0.3882698796131187,0.014665603637695312
24: 1.0,manhattan,6.612820449888339,KMeans,0.4029484348548367,0.3882698796131187,0.0
24: 1.0,manhattan,6.612820449888339,KMeans,0.4029484348548367,0.3882698796131187,0.0
24: 1.0,manhattan,6.612820449888339,KMeans,0.4029484348548367,0.3882698796131187,0.004012346267700195
24: 1.0,manhattan,6.612820449888339,KMeans,0.4029484348548367,0.3882698796131187,0.0029981136322021484
24: 1.0,manhattan,6.612820449888339,KMeans,0.4029484348548367,0.3882698796131187,0.0029985904693603516
24: 1.0,manhattan,6.612820449888339,KMeans,0.4029484348548367,0.3882698796131187,0.0
24: 1.0,manhattan,6.612820449888339,KMeans,0.4029484348548367,0.3882698796131187,0.003528118133544922
24: 1.0,manhattan,6.612820449888339,KMeans,0.4029484348548367,0.3882698796131187,0.001995563507080078
24: 1.0,manhattan,6.612820449888339,KMeans,0.4029484348548367,0.3882698796131187,0.004578113555908203
24: 1.0,manhattan,6.612820449888339,KMeans,0.4029484348548367,0.3882698796131187,0.0
24: 1.0,manhattan,6.612820449888339,KMeans,0.4029484348548367,0.3882698796131187,0.0
24: 1.0,manhattan,6.612820449888339,KMeans,0.4029484348548367,0.3882698796131187,0.004011392593383789
24: 1.0,manhattan,6.612820449888339,KMeans,0.4029484348548367,0.3882698796131187,0.0
24: 1.0,manhattan,6.612820449888339,KMeans,0.4029484348548367,0.3882698796131187,0.009762763977050781
24: 1.0,manhattan,6.612820449888339,KMeans,0.4029484348548367,0.3882698796131187,0.0
24: 1.0,manhattan,6.612820449888339,KMeans,0.4029484348548367,0.3882698796131187,0.0
24: 1.0,manhattan,6.612820449888339,KMeans,0.4029484348548367,0.3882698796131187,0.018935441970825195
24: 1.0,manhattan,6.612820449888339,KMeans,0.4029484348548367,0.3882698796131187,0.001982450485229492
24: 1.0,manhattan,6.612820449888339,KMeans,0.4029484348548367,0.3882698796131187,0.00299835205078125
24: 1.0,manhattan,6.612820449888339,KMeans,0.4029484348548367,0.3882698796131187,0.005096435546875
24: 1.0,manhattan,6.612820449888339,KMeans,0.4029484348548367,0.3882698796131187,0.0
24: 1.0,manhattan,6.612820449888339,KMeans,0.4029484348548367,0.3882698796131187,0.002995014190673828
24: 1.0,manhattan,6.612820449888339,KMeans,0.4029484348548367,0.3882698796131187,0.00299835205078125
24: 1.0,euclidean,5.464522983645641,KMeans,0.3935572859513582,0.3882698796131187,0.0
24: 1.0,euclidean,5.464522983645641,KMeans,0.3935572859513582,0.3882698796131187,0.0
24: 1.0,euclidean,5.464522983645641,KMeans,0.3935572859513582,0.3882698796131187,0.00400090217590332
24: 1.0,euclidean,5.464522983645641,KMeans,0.3935572859513582,0.3882698796131187,0.003001689910888672
24: 1.0,euclidean,5.464522983645641,KMeans,0.3935572859513582,0.3882698796131187,0.00700068473815918
24: 1.0,euclidean,5.464522983645641,KMeans,0.3935572859513582,0.3882698796131187,0.00899195671081543
24: 1.0,euclidean,5.464522983645641,KMeans,0.3935572859513582,0.3882698796131187,0.0014259815216064453
24: 1.0,euclidean,5.464522983645641,KMeans,0.3935572859513582,0.3882698796131187,0.004217624664306641
24: 1.0,euclidean,5.464522983645641,KMeans,0.3935572859513582,0.3882698796131187,0.012388944625854492
24: 1.0,euclidean,5.464522983645641,KMeans,0.3935572859513582,0.3882698796131187,0.0
24: 1.0,euclidean,5.464522983645641,KMeans,0.3935572859513582,0.3882698796131187,0.015195131301879883
24: 1.0,euclidean,5.464522983645641,KMeans,0.3935572859513582,0.3882698796131187,0.003996610641479492
24: 1.0,euclidean,5.464522983645641,KMeans,0.3935572859513582,0.3882698796131187,0.002998828887939453
24: 1.0,euclidean,5.464522983645641,KMeans,0.3935572859513582,0.3882698796131187,0.013227224349975586
24: 1.0,euclidean,5.464522983645641,KMeans,0.3935572859513582,0.3882698796131187,0.0
24: 1.0,euclidean,5.464522983645641,KMeans,0.3935572859513582,0.3882698796131187,0.014049053192138672
24: 1.0,euclidean,5.464522983645641,KMeans,0.3935572859513582,0.3882698796131187,0.0
24: 1.0,euclidean,5.464522983645641,KMeans,0.3935572859513582,0.3882698796131187,0.006007194519042969
24: 1.0,euclidean,5.464522983645641,KMeans,0.3935572859513582,0.3882698796131187,0.0035583972930908203
24: 1.0,euclidean,5.464522983645641,KMeans,0.3935572859513582,0.3882698796131187,0.0
24: 1.0,euclidean,5.464522983645641,KMeans,0.3935572859513582,0.3882698796131187,0.0
24: 1.0,euclidean,5.464522983645641,KMeans,0.3935572859513582,0.3882698796131187,0.0
24: 1.0,euclidean,5.464522983645641,KMeans,0.3935572859513582,0.3882698796131187,0.0
24: 1.0,euclidean,5.464522983645641,KMeans,0.3935572859513582,0.3882698796131187,0.0
24: 1.0,euclidean,5.464522983645641,KMeans,0.3935572859513582,0.3882698796131187,0.0
24: 1.0,euclidean,5.464522983645641,KMeans,0.3935572859513582,0.3882698796131187,0.0
24: 1.0,euclidean,5.464522983645641,KMeans,0.3935572859513582,0.3882698796131187,0.002999544143676758
24: 1.0,euclidean,5.464522983645641,KMeans,0.3935572859513582,0.3882698796131187,0.003001689910888672
24: 1.0,euclidean,5.464522983645641,KMeans,0.3935572859513582,0.3882698796131187,0.001102447509765625
24: 1.0,euclidean,5.464522983645641,KMeans,0.3935572859513582,0.3882698796131187,0.0
25: 1.0,manhattan,5.218659097216902,KMeans,0.36507138932466976,0.4115924430730939,0.0021343231201171875
25: 1.0,manhattan,5.218659097216902,KMeans,0.36507138932466976,0.4115924430730939,0.009650707244873047
25: 1.0,manhattan,5.218659097216902,KMeans,0.36507138932466976,0.4115924430730939,0.004998445510864258
25: 1.0,manhattan,5.218659097216902,KMeans,0.36507138932466976,0.4115924430730939,0.0029969215393066406
25: 1.0,manhattan,5.218659097216902,KMeans,0.36507138932466976,0.4115924430730939,0.0029306411743164062
25: 1.0,manhattan,5.218659097216902,KMeans,0.36507138932466976,0.4115924430730939,0.0
25: 1.0,manhattan,5.218659097216902,KMeans,0.36507138932466976,0.4115924430730939,0.0
25: 1.0,manhattan,5.218659097216902,KMeans,0.36507138932466976,0.4115924430730939,0.01537466049194336
25: 1.0,manhattan,5.218659097216902,KMeans,0.36507138932466976,0.4115924430730939,0.004000663757324219
25: 1.0,manhattan,5.218659097216902,KMeans,0.36507138932466976,0.4115924430730939,0.002006053924560547
25: 1.0,manhattan,5.218659097216902,KMeans,0.36507138932466976,0.4115924430730939,0.004002809524536133
25: 1.0,manhattan,5.218659097216902,KMeans,0.36507138932466976,0.4115924430730939,0.005000591278076172
25: 1.0,manhattan,5.218659097216902,KMeans,0.36507138932466976,0.4115924430730939,0.0039942264556884766
25: 1.0,manhattan,5.218659097216902,KMeans,0.36507138932466976,0.4115924430730939,0.0024929046630859375
25: 1.0,manhattan,5.218659097216902,KMeans,0.36507138932466976,0.4115924430730939,0.010308980941772461
25: 1.0,manhattan,5.218659097216902,KMeans,0.36507138932466976,0.4115924430730939,0.00604557991027832
25: 1.0,manhattan,5.218659097216902,KMeans,0.36507138932466976,0.4115924430730939,0.0064122676849365234
25: 1.0,manhattan,5.218659097216902,KMeans,0.36507138932466976,0.4115924430730939,0.003000020980834961
25: 1.0,manhattan,5.218659097216902,KMeans,0.36507138932466976,0.4115924430730939,0.003007650375366211
